date,spot,option_pnl,hedge_pnl,tcost,total_pnl,in_trade,opened,closed
2026-03-18,121.67,-210.4999999999997,0.0,0.0,-210.4999999999997,True,False,False
2026-03-19,117.36,390.00000000000057,-0.0,0.0,390.00000000000057,True,False,False
2026-03-20,121.43,-646.5000000000009,0.0,0.0,-646.5000000000009,False,False,True
2026-03-23,110.56,0.0,0.0,0.0,0.0,False,False,False
2026-03-24,114.54,0.0,0.0,0.0,0.0,False,False,False
2026-03-25,113.39,0.0,0.0,0.0,0.0,False,False,False
2026-03-26,117.26,0.0,0.0,0.0,0.0,False,False,False
2026-03-27,124.2,-162.5,0.0,0.0,-162.5,True,True,False
2026-03-30,129.83,82.49999999999993,0.0,0.0,82.49999999999993,True,False,False
2026-03-31,127.25,230.00000000000006,-0.0,0.0,230.00000000000006,True,False,False
2026-04-01,124.09,-10.000000000000142,-0.0,0.0,-10.000000000000142,True,False,False
2026-04-02,137.92,-265.0000000000002,0.0,0.0,-265.0000000000002,True,False,False
2026-04-06,138.94,-49.999999999999645,0.0,0.0,-49.999999999999645,True,False,False
2026-04-07,138.08,177.50000000000023,-0.0,0.0,177.50000000000023,True,False,False
2026-04-08,124.58,582.4999999999995,-0.0,0.0,582.4999999999995,True,False,False
2026-04-09,126.96,85.00000000000014,0.0,0.0,85.00000000000014,True,False,False
2026-04-10,124.82,167.50000000000006,-0.0,0.0,167.50000000000006,True,False,False
